is_genuine,diagonal,height_left,height_right,margin_low,margin_up,length
1,-1.3059608465366725,-0.3658894223158705,-1.2911912614568801,-0.11094663427172576,-2.120834436908734,0.998923876758144
1,0.23455114491047271,2.2062486347437167,-0.15454317893211747,-0.47485027189746093,-1.5598508430925857,0.19657538137007097
1,1.3161872240117034,0.26879399436116624,-1.8748754119425548,-0.6719647422780671,-0.7399517444382147,0.7926056922297916
1,-0.6176469780177076,-0.3658894223158705,-0.06238252359226949,0.19230639708305355,-0.869409496857325,0.31119659499694785
1,1.5456251801846608,-0.19886747055876305,0.029778131747578478,-0.7477780001167617,-0.3084259030411767,-0.021204924520973934
1,1.5456251801846608,-1.501638694264277,-0.4617453633982919,-0.8084286063877175,-2.293444773467549,0.15072689591933325
1,-0.5520932762540587,-1.2678079618042886,-0.9532688585441187,-0.44452496876198233,-0.39473107132058427,1.0562344835715742
1,-0.3226553200810083,-1.8690869881299323,-1.014709295437336,-0.6719647422780671,-0.7831043285779175,0.6206738717894844
1,-1.0109691885999732,-0.26567625126159655,-0.9532688585441187,-0.6871273938458058,0.42516802733378684,0.437279929986501
1,1.1195261187205705,0.03496326190122531,0.029778131747578478,-0.23224784681363747,-0.9988672492764374,0.586287507701423
1,0.10344374138308185,-0.19886747055876305,-0.09310274203890004,-0.3990370140587664,0.0799473542161565,0.5060526581626239
1,0.6606502063745628,1.3377344856067392,0.42914097155355724,0.04067988140566322,0.16625252249556408,0.013181439567087502
1,-0.7487543815451916,-1.4348299135614435,-1.7827147566027068,-1.0055430767683244,-0.006357814063251094,0.24242386682082498
1,-0.5520932762540587,-0.9671684486415142,-1.3526316983500974,0.17714374551531356,-1.516698258952883,0.7696814495044065
1,0.3001048466742147,-1.0339772293443477,-0.3388644896118134,-0.41419966562650506,-0.7831043285779175,1.0676966049342669
1,-0.060440513026226585,0.26879399436116624,0.736343156019688,-0.6113141360071113,0.8566938687308248,-1.052795847162768
1,-3.0103570923931264,-0.6331245451272519,-0.8611082032042707,-0.3990370140587664,0.8998464528705276,0.024643560929780078
1,0.6934270572563873,-0.33248503196443,-0.9225486400974882,-0.6416394391425899,-0.3084259030411767,0.4831284154372387
1,0.037890039619339844,-1.1341904003986216,0.7670633744663186,-0.2474104983813761,-0.6536465761588071,0.16218901728200952
1,-1.4370682500640635,-0.3658894223158705,-0.7996677663110533,-1.020705728336063,-0.006357814063251094,0.9874617553954677
1,0.46398910108343,-0.299080641613037,-0.5231858002915094,-1.2481455018521472,0.20940510663526882,1.2625526680999428
1,-1.9942747150556375,-1.1007860100471811,-1.506232790583163,-1.1723322440134527,0.29571027491467644,0.6894465999656073
1,-0.12599421478996858,-0.33248503196443,0.42914097155355724,-0.156434588974943,-0.7831043285779175,0.3799693231730707
1,-0.8798617850725824,-0.5997201547758588,-1.1990306061170322,-0.9448924704973685,0.16625252249556408,0.001719318204411216
1,0.6606502063745628,1.2041169242010248,-0.21598361582537856,-1.0813563346070187,0.7272361163117125,-0.1472882595105271
1,-0.847084934190758,-0.4995069837215849,-1.1068699507771842,-0.8994045157941513,-0.5241888237396967,1.0562344835715742
1,0.36565854843786355,-0.9671684486415142,-0.4924655818448788,0.012174970530842398,-0.2652733189014739,-0.3077579585881417
1,-0.02766366214440216,-0.6331245451272519,-0.7382273294177922,-1.051031031471541,-0.2652733189014739,0.001719318204411216
1,0.6934270572563873,-0.9337640582900737,-1.9363158488357721,-0.0806213311362485,-1.1714775858352526,0.8040678135924679
1,0.5950965046108209,0.1017720426040588,0.1219387870873828,-0.21375175510381245,0.382015443194084,0.4487420513491773
1,1.1195261187205705,1.8388003408780615,0.7670633744663186,-0.18675989211042024,0.7703887004514172,0.34558295908500924
1,0.46398910108343,-0.26567625126159655,-0.6153464556313574,0.010354578270185964,-0.3515784871808814,0.5404390222506853
1,0.6606502063745628,-0.3658894223158705,-0.4924655818448788,-0.20192254367816023,-1.3440879223940678,0.6092117504267919
1,0.20177429402864827,-1.0005728389929072,-1.8748754119425548,-0.20192254367816023,-0.3515784871808814,1.0791587262969593
1,-0.158771065671793,0.8366686303353694,-0.0009420866990520641,-1.278470804987625,0.8998464528705276,0.5404390222506853
1,0.10344374138308185,-0.39929381266731095,-0.40030492650503086,-0.6568020907103285,-0.17896815062206628,1.1364693331103897
1,-0.6176469780177076,-1.0005728389929072,-1.3526316983500974,-0.41419966562650506,-0.9988672492764374,0.6435981145148533
1,-0.8798617850725824,0.06836765225261832,-0.5846262371847268,-0.9297298189296292,0.25255769077497164,1.0103859981208365
1,2.332269601349099,2.2062486347437167,0.7977835929129492,-0.26257314994911607,-0.9125620809970298,1.044772362208898
1,-1.6665062062371139,0.6028378978753811,0.828503811359536,-0.8690792126586734,-0.6104939920191041,0.4945905367999313
1,0.005113188737515423,-2.1029177205898733,1.1357059958257105,-1.0813563346070187,0.382015443194084,0.21949962409545612
1,1.2506335222479614,0.569433507523988,-0.7075071109712053,-1.763675655155272,-0.2652733189014739,0.8728405417685908
1,-1.1092997412455396,0.3021983847126067,-0.3388644896118134,-0.156434588974943,-0.09266298234265868,-0.04412916724634279
1,-0.781531232427016,-0.26567625126159655,0.5827420637866226,-1.1116816377424967,-0.09266298234265868,0.9530753913074063
1,1.578402031066485,0.1017720426040588,-0.40030492650503086,-0.30806110465233194,0.03679477007645366,0.7238329640536688
1,-0.9781923377181488,0.3021983847126067,0.060498350194165364,-0.06545867956850852,0.16625252249556408,0.6550602358775459
1,0.9228650134294377,0.1017720426040588,-1.1990306061170322,-0.5355008781684167,-1.1283250016955477,-0.34214432267620315
1,-1.3715145483004145,-1.1007860100471811,-0.09310274203890004,-0.9145671673618906,-0.2221207347617691,0.437279929986501
1,0.6606502063745628,-0.33248503196443,-2.7043213100011427,-0.5203382266006782,-0.6967991602985099,0.6665223572402384
1,0.20177429402864827,-0.06524990915304864,-1.0761497323305973,0.025517229837924593,-1.6461560113719933,0.047567803655148934
1,1.4800714784209188,1.3377344856067392,-0.8303879847576402,-0.7781033032522395,0.8566938687308248,1.1823178185611274
1,-0.715977530663274,-1.4682343039128365,0.060498350194165364,-0.7932659548199789,-0.1358155664823615,1.1823178185611274
1,-0.158771065671793,-0.4995069837215849,-0.40030492650503086,-0.47485027189746093,0.597778363892602,0.8040678135924679
1,1.6439557328302272,-0.4661025933701444,-0.5539060187381399,-1.3846093659617982,-0.5673414078793995,0.024643560929780078
1,2.1683853469398837,-0.0986542995044891,0.3369803162137093,-0.26257314994911607,0.597778363892602,0.4831284154372387
1,-0.8798617850725824,-0.39929381266731095,-2.0284765041756203,-0.6719647422780671,0.29571027491467644,1.0103859981208365
1,0.10344374138308185,-2.5371747951584096,-1.8748754119425548,-1.0661936830392802,-0.6536465761588071,0.9530753913074063
1,-0.5193164253721412,0.4692203364697141,-0.36958470805844396,0.28328230648948666,-1.1714775858352526,0.40289356589843955
1,0.46398910108343,0.9034774110382029,-0.5539060187381399,-0.9600551220651071,-1.689308595511698,0.4831284154372387
1,0.529542802847172,-0.26567625126159655,0.49058140844677467,0.025517229837924593,-0.39473107132058427,0.5748253863387467
1,0.23455114491047271,-0.33248503196443,-1.1990306061170322,-0.0806213311362485,-0.2221207347617691,0.7926056922297916
1,0.13622059226490627,-1.1341904003986216,-0.03166230514568261,-0.5506635297361554,0.7703887004514172,0.18511326000739467
1,1.8733936890031844,0.8700730206868099,-0.15454317893211747,-0.47485027189746093,-0.7399517444382147,-0.04412916724634279
1,-2.289266372992337,-0.532911374072978,1.5043486171850589,-0.0806213311362485,-1.1714775858352526,1.4000981244521886
1,0.9884187151930866,0.0015588715497848404,0.18337922398064388,-0.7781033032522395,-0.7831043285779175,0.24242386682082498
1,-0.12599421478996858,-1.4348299135614435,-0.0009420866990520641,-0.23224784681363747,-0.5673414078793995,0.5519011436133616
1,0.5623196537289964,-2.303344062698421,-0.9225486400974882,-0.8387539095231954,-1.2577827541146602,1.125007211747697
1,1.4800714784209188,-0.26567625126159655,-0.40030492650503086,-0.5642936259535738,-0.09266298234265868,0.8384541776805293
1,-0.093217363908051,1.0370949724439174,-0.6153464556313574,-1.0661936830392802,-0.9557146651367326,0.9645375126700825
1,0.9556418643112621,-0.031845518801655634,0.736343156019688,-0.9297298189296292,0.03679477007645366,1.2510905467372502
1,1.0539724169568285,0.0015588715497848404,0.6749027191264706,-0.004808073297552664,-0.3515784871808814,0.735295085416345
1,1.8078399872394424,-0.8335508872357997,0.060498350194165364,-0.3687117109232878,1.02930420528964,0.5175147795253001
1,0.7589807590201293,-2.03610893988704,-0.9532688585441187,-0.45968762032972227,-0.1358155664823615,0.0704920463805178
1,-1.7648367588826803,-2.3367484530498617,-1.1683103876704015,-0.9297298189296292,1.02930420528964,0.21949962409545612
1,0.9556418643112621,-0.23227186091020355,-1.3219114799035105,0.025517229837924593,0.597778363892602,0.7009087213283
1,0.10344374138308185,-1.200999181101455,-0.4924655818448788,-2.0669286865100505,-0.6967991602985099,0.6206738717894844
1,0.13622059226490627,-0.6331245451272519,-0.6153464556313574,0.43490882216687565,-1.2146301699749553,1.3313253962760656
1,-1.338737697418497,0.06836765225261832,0.3984207531069267,-0.29289845308459334,-0.6967991602985099,0.7926056922297916
1,-0.4537627236084923,-1.200999181101455,-0.36958470805844396,0.17714374551531356,1.460830046686678,0.735295085416345
1,1.0539724169568285,-0.1654630802073226,0.18337922398064388,0.04067988140566322,-0.9988672492764374,0.4487420513491773
1,1.6767325837120515,1.4379476566609657,-1.567673227476424,-0.12610928583946437,-0.6967991602985099,0.7811435708670991
1,-0.25710161831735945,-0.6331245451272519,-0.15454317893211747,-0.45968762032972227,1.6765929673851958,0.7238329640536688
1,-0.19154791655361744,-0.7333377161815258,-0.36958470805844396,-0.5051755750329382,-0.6104939920191041,0.16218901728200952
1,-1.043746039481891,-0.9337640582900737,0.7670633744663186,-0.47485027189746093,-0.7399517444382147,0.5289769008879928
1,0.005113188737515423,0.5026247268211546,0.3677005346603398,0.1316557908120977,-1.2577827541146602,1.0333102408462054
1,0.005113188737515423,-0.6331245451272519,-0.9225486400974882,-1.3666033505648896,-0.6104939920191041,2.0190526780372617
1,1.775063136357618,0.0015588715497848404,-0.40030492650503086,-0.32322375622007193,-1.085172417555845,0.047567803655148934
1,0.005113188737515423,0.20198521365833275,-0.7689475478644228,-1.1116816377424967,-2.4660551100263643,0.6894465999656073
1,0.7589807590201293,-0.6331245451272519,2.1494732045639946,-0.5203382266006782,0.25255769077497164,0.8843026631312834
1,-1.9942747150556375,1.972417902283776,-1.0454295138839667,-0.2474104983813761,-1.1714775858352526,0.849916299043222
1,-0.28987846919918386,-2.5371747951584096,1.7808305832046027,-0.9600551220651071,-0.5241888237396967,0.586287507701423
1,-2.027051565937462,-0.26567625126159655,-1.9363158488357721,0.6168606409797432,-1.689308595511698,-0.11290189542246566
1,-1.8959441624100712,-0.9337640582900737,-2.335678688641795,-0.2474104983813761,-0.5673414078793995,0.6550602358775459
1,-0.158771065671793,-0.13205868985592958,-0.4924655818448788,-1.308796108123103,-0.48103623959999187,0.3685072018103781
1,-1.96149786417372,-1.401425523210003,0.1219387870873828,-0.7781033032522395,0.29571027491467644,0.8843026631312834
1,0.6606502063745628,1.1039037531467508,0.30626009776707874,-0.5658261813038941,-0.7831043285779175,0.998923876758144
1,0.1689974431467307,-1.735469426724218,-1.3526316983500974,-0.09578398270398712,-0.09266298234265868,0.9416132699447136
1,0.6934270572563873,1.3711388759581322,-1.8748754119425548,-0.5051755750329382,0.6840835321720096,0.3226587163596241
1,-1.3059608465366725,-0.7333377161815258,-0.36958470805844396,-0.3687117109232878,0.8566938687308248,1.2854769108253117
1,-1.2404071447729306,-2.303344062698421,-0.3081442711652265,-1.445259972232754,-0.9988672492764374,1.0906208476596357
1,1.086749267838653,-0.26567625126159655,0.21409944242723078,-0.9448924704973685,-1.3872405065337705,0.7696814495044065
1,-0.28987846919918386,-0.299080641613037,-2.1513573779620985,-1.1723322440134527,-0.2652733189014739,0.586287507701423
1,-0.19154791655361744,0.6362422882268215,-1.1068699507771842,-1.4604226238004927,0.20940510663526882,0.6321359931521771
1,-0.3882090218447503,-1.3680211328585625,0.029778131747578478,-0.29289845308459334,-0.869409496857325,0.6206738717894844
1,0.8245344607838713,-0.23227186091020355,-1.1375901692238146,-0.8690792126586734,-1.8187663479308085,0.7811435708670991
1,0.6278733554927384,0.3356027750639997,-1.2297508245636626,-0.732615348549023,-0.2652733189014739,0.288272352271579
1,0.7917576099019537,-0.06524990915304864,-0.5539060187381399,-0.6416394391425899,0.0799473542161565,0.29973447363425526
1,-0.25710161831735945,1.3711388759581322,-1.2911912614568801,0.07100518454114182,-0.39473107132058427,0.9645375126700825
1,1.086749267838653,0.03496326190122531,0.060498350194165364,-1.020705728336063,-0.6536465761588071,1.0562344835715742
1,0.037890039619339844,-0.8001464968843593,-1.1068699507771842,-0.47485027189746093,-0.17896815062206628,1.0333102408462054
1,-0.3226553200810083,-0.8335508872357997,-1.2911912614568801,-0.9145671673618906,-0.3084259030411767,1.0791587262969593
1,0.46398910108343,0.20198521365833275,-0.277424052718596,0.010354578270185964,0.42516802733378684,0.7926056922297916
1,-0.060440513026226585,0.0015588715497848404,-1.3219114799035105,-0.49001292346519953,-1.2146301699749553,0.4258178086238084
1,0.8245344607838713,-0.26567625126159655,-0.5539060187381399,-1.051031031471541,-0.6967991602985099,0.9530753913074063
1,1.6111788819483095,-0.299080641613037,-0.06238252359226949,-0.30806110465233194,-1.300935338254363,0.7926056922297916
1,3.151690873395455,-1.601851865318551,0.060498350194165364,0.4500714737346156,0.5114731956131944,0.998923876758144
1,0.9884187151930866,0.36900716541544015,-0.5846262371847268,-0.11094663427172576,-0.8262569127176222,0.2653481095461938
1,-1.53539880270963,-0.299080641613037,-0.21598361582537856,-0.2474104983813761,0.7272361163117125,1.1364693331103897
1,0.46398910108343,-1.5350430846157175,-0.36958470805844396,-0.42936231719424367,-0.5673414078793995,0.6779844786029148
1,-0.5193164253721412,0.9034774110382029,-1.0454295138839667,0.4045835190313984,-0.6536465761588071,0.29973447363425526
1,0.8573113116656957,-1.0673816196957882,-1.506232790583163,-0.5355008781684167,-0.39473107132058427,0.849916299043222
1,0.36565854843786355,-1.401425523210003,1.2893070880587758,-0.21708519524589884,-1.300935338254363,0.40289356589843955
1,0.6278733554927384,0.16858082330689228,0.5520218453399921,-0.21708519524589884,-1.6030034272322904,0.7467572067790377
1,1.84061683812136,-0.1654630802073226,-0.5539060187381399,0.26811965492174805,0.16625252249556408,0.8728405417685908
1,0.7262039081383048,-1.4348299135614435,-0.4924655818448788,-1.3542840628263202,-1.732461179651401,-0.5026140217538178
1,-0.781531232427016,-0.23227186091020355,-2.243518033301947,-1.020705728336063,-1.3872405065337705,0.6779844786029148
1,0.4312122502016056,0.569433507523988,-0.21598361582537856,0.5865353378442659,-0.48103623959999187,0.6435981145148533
1,1.709509434593876,-1.0673816196957882,-0.40030492650503086,-0.8690792126586734,-0.8262569127176222,-0.21606098768664997
1,1.3161872240117034,-0.3658894223158705,-2.581440436214708,-1.2026575471489305,-0.2221207347617691,0.2309617454581324
1,3.0533603207498885,-0.8669552775872402,0.9821049035926015,-0.5506635297361554,-0.6104939920191041,1.19377993992382
1,2.1356084960580595,-0.1654630802073226,-0.5846262371847268,-0.9297298189296292,0.03679477007645366,0.4945905367999313
1,-1.1092997412455396,0.36900716541544015,1.750110364757972,-0.27151819592446164,-0.6967991602985099,0.7696814495044065
1,0.20177429402864827,0.6028378978753811,0.3984207531069267,-0.6311615908643557,-1.085172417555845,1.0791587262969593
1,-0.42098587272657473,-0.06524990915304864,-0.12382296048553058,-0.45968762032972227,-0.48103623959999187,0.013181439567087502
1,0.5950965046108209,0.1351764329554518,-0.277424052718596,-1.051031031471541,-0.04951039820295393,1.342787517638742
1,1.578402031066485,0.769859849632536,-1.1068699507771842,-1.5210732300714485,-0.1358155664823615,0.024643560929780078
1,0.20177429402864827,0.1351764329554518,0.6441825006798401,-1.1571695924457133,-0.8262569127176222,-0.13582613814783454
1,0.7589807590201293,-0.8669552775872402,-1.6291136643696413,-0.47485027189746093,0.0799473542161565,0.5289769008879928
1,0.6606502063745628,-0.9003596679386332,-0.6153464556313574,-0.45968762032972227,-0.5673414078793995,0.8613784204059145
1,-0.12599421478996858,-1.0339772293443477,-0.7996677663110533,-0.11094663427172576,-2.1639870210484387,0.8269920563178531
1,-0.715977530663274,-0.0986542995044891,-0.277424052718596,-0.8084286063877175,-0.5241888237396967,1.6866511585193564
1,-0.28987846919918386,-0.26567625126159655,-1.2297508245636626,-0.8235912579554567,-0.5673414078793995,0.7467572067790377
1,0.9884187151930866,2.1060354636894427,-1.0454295138839667,-0.18675989211042024,-1.516698258952883,-0.27337159450008025
1,-0.060440513026226585,1.6383739987695136,-0.4617453633982919,-0.580988832871634,-0.3084259030411767,0.08195416774321038
1,0.7262039081383048,0.03496326190122531,0.6134622822332532,-0.3383864077878106,0.8135412845911201,1.1364693331103897
1,1.1195261187205705,0.5026247268211546,0.5520218453399921,0.05584253297340185,-0.5673414078793995,0.391431444535747
1,-0.35543217096292584,-0.5997201547758588,-1.4447923536899454,-0.9600551220651071,-0.2652733189014739,0.4831284154372387
1,-1.8959441624100712,-0.6665289354786923,0.21409944242723078,-0.06545867956850852,-0.1358155664823615,0.9186890272193448
1,-0.3226553200810083,0.6028378978753811,-0.5539060187381399,-0.0806213311362485,-1.085172417555845,1.1135450903850208
1,0.3984353993197811,-0.8335508872357997,-2.427839343981643,-1.5817238363424044,-1.1714775858352526,0.6206738717894844
1,0.037890039619339844,-0.0986542995044891,-1.6905541012628589,-0.9448924704973685,0.25255769077497164,0.21949962409545612
1,-0.9126386359544069,-1.635256255669944,1.1971464327189278,-0.8842418642264126,-0.2221207347617691,0.2653481095461938
1,1.2506335222479614,-0.299080641613037,-0.03166230514568261,-0.5355008781684167,0.33886285905437924,0.19657538137007097
1,-0.9454154868363245,-0.9003596679386332,-1.014709295437336,-1.0055430767683244,0.0799473542161565,0.10487841046857924
1,0.529542802847172,0.9702861917410364,-2.243518033301947,-0.6719647422780671,0.5546257797528973,0.4945905367999313
1,0.8900881625475201,-0.532911374072978,0.3984207531069267,-0.8842418642264126,-0.2652733189014739,0.8040678135924679
1,0.9556418643112621,0.6028378978753811,-0.40030492650503086,-0.9752177736328465,0.42516802733378684,0.036105682292456365
1,0.5950965046108209,1.0370949724439174,0.18337922398064388,-0.9752177736328465,-0.7399517444382147,0.4258178086238084
1,-1.9287210132918955,0.1351764329554518,-0.5231858002915094,-0.4844109249835629,-0.3515784871808814,0.6779844786029148
1,-0.9781923377181488,1.3043300952552987,-1.2911912614568801,-1.0965189861747582,0.20940510663526882,0.29973447363425526
1,1.086749267838653,-0.33248503196443,-0.3081442711652265,-0.3535490593555492,-0.17896815062206628,0.9874617553954677
1,0.8573113116656957,-0.9337640582900737,-0.03166230514568261,0.025517229837924593,0.16625252249556408,0.437279929986501
1,-0.060440513026226585,0.20198521365833275,-1.9670360672824028,-0.7629406516845009,-0.09266298234265868,0.9759996340327751
1,0.7262039081383048,-0.5997201547758588,-0.7689475478644228,-0.9903804252005851,-0.8262569127176222,0.47166629407456245
1,-0.02766366214440216,-1.3680211328585625,-0.03166230514568261,0.6471859441152218,-1.085172417555845,0.5633632649760542
1,1.021195566075004,0.6028378978753811,-1.014709295437336,-0.8842418642264126,-0.3515784871808814,0.7238329640536688
1,1.2506335222479614,0.36900716541544015,0.42914097155355724,-0.5658261813038941,-0.6104939920191041,1.2625526680999428
1,-0.8143080833088404,0.9368818013896434,0.5520218453399921,0.08616783610888046,-0.1358155664823615,0.4945905367999313
1,-1.3715145483004145,1.1039037531467508,-0.277424052718596,-0.9448924704973685,-0.39473107132058427,0.2768102309088864
1,0.6606502063745628,-0.8669552775872402,-0.8918284216509013,-0.6416394391425899,-0.1358155664823615,0.391431444535747
1,-0.7487543815451916,1.1707125338495843,-2.0284765041756203,-0.732615348549023,-0.48103623959999187,0.047567803655148934
1,2.004501092530575,-0.8335508872357997,-0.8303879847576402,-0.32322375622007193,-0.48103623959999187,0.3685072018103781
1,-0.8143080833088404,0.36900716541544015,0.21409944242723078,0.010354578270185964,-0.006357814063251094,0.6092117504267919
1,0.13622059226490627,1.0704993627953103,-1.9363158488357721,-1.1420069408779747,-0.17896815062206628,0.5748253863387467
1,0.3984353993197811,0.03496326190122531,0.49058140844677467,-1.2481455018521472,0.6409309480323049,0.8384541776805293
1,0.6278733554927384,0.8366686303353694,-0.7689475478644228,-0.30806110465233194,0.382015443194084,0.7696814495044065
1,1.152302969602395,-0.299080641613037,-0.09310274203890004,-0.732615348549023,0.20940510663526882,1.2854769108253117
1,1.283410373129786,0.03496326190122531,0.7977835929129492,-0.01997072486529264,-0.5241888237396967,0.5404390222506853
1,0.6606502063745628,-1.3346167425071696,-1.014709295437336,-0.3535490593555492,0.9861516211499352,1.0333102408462054
1,2.201162197821708,0.3356027750639997,0.7670633744663186,-1.0813563346070187,1.2882197101278627,0.7582193281417302
1,0.7917576099019537,-1.702065036372825,-0.4310251449516614,-1.2481455018521472,1.0724567894293429,0.7696814495044065
1,0.20177429402864827,-1.200999181101455,0.9206644666993841,-0.12610928583946437,-0.48103623959999187,0.7467572067790377
1,-0.4865395744903167,-1.1675947907500146,-0.36958470805844396,-0.9427763695810543,-0.7399517444382147,1.3084011535506805
1,-0.9781923377181488,-0.0986542995044891,-1.383351916796728,-0.8842418642264126,-0.6967991602985099,-0.03266704588365022
1,0.13622059226490627,-1.2678079618042886,-0.277424052718596,-2.279205808458396,-1.689308595511698,0.5633632649760542
1,-0.02766366214440216,-1.2678079618042886,-0.06238252359226949,-0.7629406516845009,0.20940510663526882,0.001719318204411216
1,1.4145177766571766,-0.1654630802073226,0.3984207531069267,-0.3383864077878106,-0.7399517444382147,0.8384541776805293
1,-1.0109691885999732,-0.6331245451272519,1.012825122039232,-1.3997720175295367,0.29571027491467644,1.0906208476596357
1,-0.42098587272657473,0.16858082330689228,-0.6767868925245748,-1.824326261426228,-1.1714775858352526,1.0103859981208365
1,-1.5026219518278054,0.8032642399839289,0.3677005346603398,-0.7781033032522395,0.9429990370102324,0.34558295908500924
1,-1.7976136097645048,0.0015588715497848404,0.8899442482527534,-0.3383864077878106,-0.17896815062206628,0.9301511485820211
1,0.6606502063745628,0.23538960400972575,-0.4310251449516614,-0.9752177736328465,-0.5241888237396967,0.5175147795253001
1,0.10344374138308185,2.440079367203705,1.934431675437668,-0.14127193740720437,-0.5673414078793995,1.1708556971984512
1,1.1850798204842194,-0.19886747055876305,1.2585868696121454,-0.6416394391425899,-0.3084259030411767,1.2052420612865125
1,0.10344374138308185,1.3711388759581322,-0.12382296048553058,-0.6719647422780671,-1.1283250016955477,0.3799693231730707
1,0.8573113116656957,0.06836765225261832,-0.185263397378748,0.2984449580572253,-0.437883655460289,0.41435568726113214
1,-1.1092997412455396,-0.7667421065329663,-1.3526316983500974,-0.49001292346519953,0.8566938687308248,0.1736511386447021
1,-0.3882090218447503,0.0015588715497848404,-0.12382296048553058,-0.26257314994911607,0.12309993835586125,0.4487420513491773
1,0.3001048466742147,-0.9337640582900737,0.7056229375731011,-0.14127193740720437,-1.2146301699749553,0.1736511386447021
1,0.9556418643112621,-0.33248503196443,-1.3219114799035105,-0.47485027189746093,-1.516698258952883,1.0103859981208365
1,0.07066689050116427,-0.9337640582900737,-0.277424052718596,-0.14127193740720437,0.7272361163117125,0.3341208377223167
1,-1.0109691885999732,-0.6999333258301328,-1.6905541012628589,-0.1715972405426816,-0.7399517444382147,0.41435568726113214
1,1.3489640748935279,0.26879399436116624,0.5213016268934052,0.4500714737346156,-0.2652733189014739,0.849916299043222
1,-1.043746039481891,-0.432698203018704,0.45986119000014414,-1.339121411258581,1.02930420528964,0.5748253863387467
1,0.10344374138308185,-1.3680211328585625,-1.5369530090297934,-1.5210732300714485,0.9429990370102324,0.29973447363425526
1,1.709509434593876,-1.4682343039128365,0.3369803162137093,-0.580988832871634,-1.7756137637911038,0.1163405318312718
1,-0.12599421478996858,-1.1675947907500146,-1.4447923536899454,-1.1339760683741986,-2.4660551100263643,1.1479314544730823
1,-0.35543217096292584,-2.5371747951584096,0.1219387870873828,-0.732615348549023,-2.1639870210484387,1.0791587262969593
1,-1.96149786417372,-1.0339772293443477,2.5795562628166038,-0.47485027189746093,-1.1714775858352526,0.5289769008879928
1,0.9228650134294377,-0.26567625126159655,-1.2297508245636626,-0.23224784681363747,-1.1714775858352526,0.9186890272193448
1,-1.53539880270963,0.7030510689296551,1.2278666511655147,-1.369446714394059,-0.3515784871808814,1.2854769108253117
1,1.6111788819483095,-0.13205868985592958,1.4429081802918413,-1.596886487910143,-2.120834436908734,0.288272352271579
1,-0.4537627236084923,-1.401425523210003,-0.24670383427196543,-0.7477780001167617,-1.8187663479308085,0.8269920563178531
1,0.6278733554927384,-0.1654630802073226,-0.09310274203890004,-0.41419966562650506,-0.3084259030411767,1.0676966049342669
1,0.7262039081383048,2.0726310733380497,-0.3388644896118134,-0.8084286063877175,-0.3515784871808814,0.40289356589843955
1,1.4145177766571766,0.16858082330689228,-0.4924655818448788,-0.9600551220651071,-0.869409496857325,0.6321359931521771
1,0.5623196537289964,0.23538960400972575,-0.7075071109712053,-0.14127193740720437,-1.2577827541146602,0.437279929986501
1,1.3161872240117034,-1.702065036372825,-0.6767868925245748,-0.47485027189746093,0.597778363892602,0.7467572067790377
1,-0.42098587272657473,-0.06524990915304864,-0.0009420866990520641,-0.20192254367816023,-0.3084259030411767,-0.23898523041201883
1,-0.6176469780177076,0.8032642399839289,0.060498350194165364,-0.21708519524589884,-1.2146301699749553,0.6092117504267919
1,0.3001048466742147,-0.8335508872357997,-0.3388644896118134,-0.47485027189746093,-0.3084259030411767,0.7696814495044065
1,0.6934270572563873,0.8032642399839289,1.2278666511655147,0.05584253297340185,0.7272361163117125,0.9186890272193448
1,-1.4370682500640635,-0.5997201547758588,-0.5231858002915094,-0.8084286063877175,-0.2652733189014739,0.3341208377223167
1,0.6934270572563873,0.1017720426040588,-1.6905541012628589,-0.2474104983813761,0.6840835321720096,1.125007211747697
1,-1.043746039481891,-1.4348299135614435,-0.4924655818448788,-0.09578398270398712,-0.7399517444382147,0.29973447363425526
1,0.7589807590201293,0.16858082330689228,0.7670633744663186,-0.47485027189746093,0.4683206114734897,0.4487420513491773
1,-0.060440513026226585,2.0392266829866093,-0.6767868925245748,-0.18675989211042024,-0.7399517444382147,0.1736511386447021
1,-0.19154791655361744,0.26879399436116624,-0.7075071109712053,-1.2178201987166692,-0.3084259030411767,0.0704920463805178
1,0.5623196537289964,-2.269939672347028,0.7670633744663186,-0.38387436249102647,0.5114731956131944,0.437279929986501
1,0.46398910108343,0.4692203364697141,-0.4310251449516614,0.19230639708305355,-1.3440879223940678,0.7696814495044065
1,-0.5520932762540587,-1.5684474749671105,-0.4617453633982919,-0.5051755750329382,-1.516698258952883,-0.009742803158281358
1,-0.9781923377181488,-1.1675947907500146,-1.567673227476424,-0.20192254367816023,0.7703887004514172,1.216704182649189
1,0.4312122502016056,-0.9671684486415142,-1.2297508245636626,-0.34490796398104046,-0.5673414078793995,0.1163405318312718
1,-1.0765228903637154,-0.532911374072978,2.2723540783504292,0.2728758094336583,0.5114731956131944,0.001719318204411216
1,-0.19154791655361744,0.16858082330689228,0.060498350194165364,-0.47485027189746093,-0.7831043285779175,0.4258178086238084
1,-0.3882090218447503,1.2041169242010248,-0.277424052718596,-1.0813563346070187,-0.7831043285779175,0.4258178086238084
1,0.20177429402864827,-0.4661025933701444,0.029778131747578478,-0.5203382266006782,0.12309993835586125,1.2281663040118813
1,1.4472946275390943,0.20198521365833275,-0.5539060187381399,-1.1268442893102355,-0.09266298234265868,0.8957647844939597
